playfield,id,name,type,faction,blocks,devices,pos,rot,core,powered,docked,touched_time,touched_ticks,touched_name,touched_id,saved_time,saved_ticks,add_info
Gaspra,184306,'Viking Scout',CV,[Fac   106],626,73,-3327.907 25.68006 -793.5867,7.119853 241.2192 355.9497,True,True,False,9/11/2017 11:07:09 AM,14570974,'Rantul',76561198071099427,9/11/2017 11:10:31 AM,14574998,
Gaspra,184306,'Viking Scout',CV,[Fac   106],626,73,-3327.907 25.68006 -793.5867,7.119853 241.2192 355.9497,True,False,False,9/11/2017 11:07:09 AM,14570974,'Rantul',76561198071099427,9/11/2017 11:34:00 AM,14603184,
Gaspra,184306,'Viking Scout',CV,[Fac   106],626,73,-3327.907 25.68006 -793.5867,7.119164 241.2173 355.9606,True,False,False,9/11/2017 12:38:33 PM,14678908,'Rantul',76561198071099427,9/11/2017 1:00:52 PM,14705701,
Gaspra,184306,'Viking Scout',CV,[Fac   106],626,73,-3327.907 25.68006 -793.5867,7.119164 241.2173 355.9606,True,False,False,9/11/2017 12:38:33 PM,14678908,'Rantul',76561198071099427,9/11/2017 2:03:56 PM,14781378,
Gaspra,184306,'Viking Scout',CV,[Fac   106],626,73,-3327.907 25.68006 -793.5867,7.119164 241.2173 355.9606,True,False,False,9/11/2017 12:38:33 PM,14678908,'Rantul',76561198071099427,9/11/2017 2:57:26 PM,14845579,
Gaspra,184306,'Viking Scout',CV,[Fac   106],626,73,-3327.907 25.68006 -793.5867,7.119164 241.2173 355.9606,True,False,False,9/11/2017 12:38:33 PM,14678908,'Rantul',76561198071099427,9/11/2017 6:11:34 PM,15078529,
Gaspra,184306,'Viking Scout',CV,[Fac   106],626,73,-3327.907 25.68006 -793.5867,7.119164 241.2173 355.9606,True,False,False,9/11/2017 12:38:33 PM,14678908,'Rantul',76561198071099427,9/11/2017 6:53:06 PM,15128384,
Gaspra,184306,'Viking Scout',CV,[Fac   106],626,73,-3327.907 25.68006 -793.5867,7.119164 241.2173 355.9606,True,False,False,9/11/2017 12:38:33 PM,14678908,'Rantul',76561198071099427,9/11/2017 7:42:51 PM,15188076,
Gaspra Moon,184306,'Viking Scout',CV,[Fac   106],626,73,-3459.291 67.61604 -864.886,348.3777 335.4543 5.69951,True,True,False,9/11/2017 9:42:37 PM,15331804,'Rantul',76561198071099427,9/11/2017 10:32:49 PM,15392040,
Gaspra Moon,184306,'Viking Scout',CV,[Fac   106],626,73,-684.5143 43.50404 150.8863,6.773567 71.80806 7.141721,True,True,False,9/11/2017 11:29:56 PM,15460575,'Rantul',76561198071099427,9/11/2017 11:34:17 PM,15465798,
Icarus System,184306,'Viking Scout',CV,[Fac   106],626,73,605.578 -3539.043 -5680.021,56.69884 203.4185 74.12798,True,True,False,9/12/2017 4:08:38 AM,15795017,'Rantul',76561198071099427,9/12/2017 4:09:47 AM,15796397,
Icarus,184306,'Viking Scout',CV,[Fac   106],625,74,725.3628 76.3523 -417.0732,2.159992 76.39763 359.8964,True,True,False,9/12/2017 7:20:03 AM,16024711,'Rantul',76561198071099427,9/12/2017 7:20:24 AM,16025137,
